Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,807,North Macedonia,MKD,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,84664,6
H5,2017,2017,2017,6,1,1,Import,807,North Macedonia,MKD,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,1220,0
H5,2017,2017,2017,6,1,1,Import,807,North Macedonia,MKD,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,108,108,47995,0
H5,2017,2017,2017,6,1,1,Import,807,North Macedonia,MKD,792,Turkey,TUR,300220,Vaccines; for human medicine,1,No Quantity,0,,1,6
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,601737,601737,2215518534,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1010808,1010808,4151560396,6
H5,2017,2017,2017,6,1,4,Re-Import,826,United Kingdom,GBR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,6596,6596,814146,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,23,23,1670,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,12,Algeria,DZA,300220,Vaccines; for human medicine,8,Weight in kilograms,52483,52483,46802072,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,1324,1324,9926479,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,8190,8190,1079089,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,9544,9544,24269949,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,2497,2497,5353851,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,679,679,936009,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,150,150,164701,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,2467,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1702,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,57831,57831,447629432,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,3238,3238,3642818,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1757,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,5150,5150,5527485,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,96,Brunei Darussalam,BRN,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,7056,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,18916,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,315,315,73754,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,36235,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,15085,15085,45560370,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,52885,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,15909,15909,4631203,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,1235,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,28739,28739,40718468,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,1318,1318,636453,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,3752,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3616,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,234,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,123,123,346582,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,6804,6804,16316677,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,1822,6
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,13506,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1890,1890,8058692,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,486,486,680246,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,231,Ethiopia,ETH,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,1997,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,758,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,1397,1397,3124838,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,166542,166542,138829384,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,69299,69299,96913295,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,266,Gabon,GAB,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,4458,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,151,151,72456,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,270,Gambia,GMB,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,11778,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,5617,5617,14929489,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,31968,31968,92060297,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,292,Gibraltar,GIB,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,28833,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,16932,16932,21911149,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,161,161,35338,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,4115,4115,7320187,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,12619,12619,15890233,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,1923,1923,2067176,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,68120,68120,55343963,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,58535,58535,1256539083,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,9575,9575,28383161,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,7795,7795,38752895,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,31,31,2441,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,34763,34763,177518764,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,270,270,246242,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,730,730,98956,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,11437,11437,16517619,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,349,349,536982,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,46,46,10368,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,22018,22018,24849187,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,439,439,1125256,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,120627,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,9982,9982,12161898,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,10255,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,2266,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,3103,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,3206,3206,3591423,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,2521,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,21569,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,630,630,428094,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,69940,69940,80221297,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,22128,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,19159,19159,16354174,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,206,206,223660,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,508,Mozambique,MOZ,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1774,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,132,132,12247,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,516,Namibia,NAM,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,4961,6
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,150862,150862,163813370,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,579,579,301066,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,582,582,935243,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,974,974,1799598,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2072,2072,6692996,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,479,479,464997,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,1025,1025,1351724,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,4653,4653,1890686,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,12607,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,7761,7761,15690832,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,98796,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,12327,12327,20407815,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,1061,1061,1503047,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,6875,6875,20415604,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,19,19,18018,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,32915,32915,61671561,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,170,170,21637,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,7367,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,6265,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,234,234,120244,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,15376,15376,13223915,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,66,66,66102,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,1091,1091,1909069,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,54197,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,3216,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,5555,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,419,419,40209,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,14277,14277,21205528,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,54716,6
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,311,311,378521,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,26777,26777,44579048,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,175,175,1208310,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,1853,1853,7881604,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1817,1817,2141730,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,3623,3623,14604906,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,4272,4272,6325159,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,10336,10336,9629976,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,884,884,2047870,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,54,54,42995,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,83,83,26574,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,1802,1802,33891383,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,6596,6596,814146,0
H5,2017,2017,2017,6,1,4,Re-Import,826,United Kingdom,GBR,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,6596,6596,814146,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,322,322,262229,0
H5,2017,2017,2017,6,1,1,Import,826,United Kingdom,GBR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,141396,141396,181515487,6
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,318162,318162,2959130519,0
H5,2017,2017,2017,6,1,2,Export,826,United Kingdom,GBR,854,Burkina Faso,BFA,300220,Vaccines; for human medicine,8,Weight in kilograms,48,48,2673,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,208597,208597,55468036,6
H5,2017,2017,2017,6,1,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,301,301,39530,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,53,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,33,6
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,4691,4691,920323,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,27,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,47,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,2898,2898,131069,0
H5,2017,2017,2017,6,1,2,Export,834,United Rep. of Tanzania,TZA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,5,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,42,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,13,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,20,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,65579,65579,22739407,0
H5,2017,2017,2017,6,1,2,Export,834,United Rep. of Tanzania,TZA,231,Ethiopia,ETH,300220,Vaccines; for human medicine,8,Weight in kilograms,286,286,39365,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,90,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1654,1654,610138,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,15996,15996,18312816,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,28,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,70,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,365,365,43083,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,255,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,18558,18558,140296,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,183,183,35402,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,426,Lesotho,LSO,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,53,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,22,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,241,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,122,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,38,38,838,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,30,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,99,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,179,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,176,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,690,Seychelles,SYC,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,10,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,89487,89487,11866895,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,489,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,153,153,28188,0
